Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im001;0;0-0-0;0;0;0.00000;3.56695;-8.86319e-02;3.47490;0.21383;0-0-0;1;1;0-0;false;false;NA;NA;3.71763e+03
Im001;0;0-3-0;0;0;0.00000;3.08520;-0.31380;3.80003;0.88813;0-3-0;4;4;0-3;false;false;NA;1-3-0;4.33678e+03
Im001;0;1-3-0;1;0;8.48400e+03;3.09794;-0.31299;3.80003;0.88759;0-3-0;4;4;0-3;false;false;0-3-0;2-3-0;4.60067e+03
Im001;0;1-10-0;1;0;8.48400e+03;1.11293;-0.23950;3.84883;0.81648;1-10-0;1;1;0-10;false;false;NA;NA;4.61633e+03
Im001;0;2-3-0;2;0;4.00000;3.07244;-0.37994;3.80003;0.88822;0-3-0;4;4;0-3;false;false;1-3-0;3-3-0;4.54511e+03
Im001;0;3-3-0;3;0;6.00000;3.02189;-0.38666;3.80003;0.88796;0-3-0;4;4;0-3;false;false;2-3-0;NA;4.53122e+03
Im001;0;6-18-0;6;0;12.00000;0.95743;2.86405e-02;2.39740;0.90700;6-18-0;1;1;0-18;false;false;NA;NA;4.25678e+03
Im001;0;7-3-0;7;0;14.00000;3.13805;-0.42321;3.80003;0.88590;7-3-0;6;6;0-3;false;false;NA;8-3-0;3.90729e+03
Im001;0;8-3-0;8;0;16.00000;3.27144;-0.49286;3.80003;0.87503;7-3-0;6;6;0-3;false;false;7-3-0;9-3-0;3.80311e+03
Im001;0;9-3-0;9;0;18.00000;3.13805;-0.42321;3.80003;0.88590;7-3-0;6;6;0-3;false;false;8-3-0;10-3-0;4.05111e+03
Im001;0;10-3-0;10;0;20.00000;3.13805;-0.42321;3.80003;0.88590;7-3-0;6;6;0-3;false;false;9-3-0;11-3-0;3.77167e+03
Im001;0;11-3-0;11;0;22.00000;3.27144;-0.49286;3.80003;0.87503;7-3-0;6;6;0-3;false;false;10-3-0;12-3-1;3.91911e+03
Im001;0;12-3-0;12;0;24.00000;0.30174;0.10778;3.80003;0.67486;12-3-0;2;2;0-3;false;false;NA;13-3-0;3.54633e+03
Im001;0;12-3-1;12;1;24.00000;3.27144;-0.49286;3.80003;0.87503;7-3-0;6;6;0-3;false;false;11-3-0;NA;3.96222e+03
Im001;0;13-3-0;13;0;26.00000;0.29978;0.10293;3.80003;0.67334;12-3-0;2;2;0-3;false;false;12-3-0;NA;3.36744e+03
Im001;0;14-9-0;14;0;28.00000;2.18411;-0.36539;4.10379;0.84925;14-9-0;1;1;0-9;false;false;NA;NA;4.22838e+03
Im001;0;14-18-0;14;0;28.00000;1.97647;4.84763e-02;2.39740;0.86140;14-18-0;1;1;0-18;false;false;NA;NA;3.86278e+03
Im001;0;17-3-0;17;0;34.00000;0.36669;0.10837;3.80003;0.70019;17-3-0;1;1;0-3;false;false;NA;NA;3.40756e+03
Im001;0;18-12-0;18;0;36.00000;0.78511;-2.89788e-02;2.74559;0.86643;18-12-0;1;1;0-12;false;false;NA;NA;3.61856e+03
Im001;0;21-3-0;21;0;42.00000;0.32541;5.26279e-02;3.80003;0.68796;21-3-0;29;29;0-3;false;false;NA;22-3-0;3.38889e+03
Im001;0;21-12-0;21;0;42.00000;0.63349;0.41011;2.74559;0.86614;21-12-0;6;6;0-12;false;false;NA;22-12-0;3.48857e+03
Im001;0;21-14-0;21;0;42.00000;1.91648;-0.31614;3.99104;0.82681;21-14-0;1;1;0-14;false;false;NA;NA;3.77413e+03
Im001;0;21-16-0;21;0;42.00000;0.44405;-0.30879;2.61600;0.78751;21-16-0;1;1;0-16;false;false;NA;NA;4.04744e+03
Im001;0;22-3-0;22;0;44.00000;0.34508;6.94140e-02;3.80003;0.69377;21-3-0;29;29;0-3;false;false;21-3-0;23-3-0;3.43367e+03
Im001;0;22-12-0;22;0;44.00000;0.60880;0.40599;2.74559;0.86828;21-12-0;6;6;0-12;false;false;21-12-0;23-12-0;3.53057e+03
Im001;0;23-3-0;23;0;46.00000;0.38671;5.04331e-02;3.80003;0.70617;21-3-0;29;29;0-3;false;false;22-3-0;24-3-0;3.28733e+03
Im001;0;23-12-0;23;0;46.00000;0.60254;0.41023;2.74559;0.86884;21-12-0;6;6;0-12;false;false;22-12-0;24-12-0;3.40086e+03
Im001;0;24-2-0;24;0;48.00000;0.71625;-0.36705;2.40356;0.89681;24-2-0;1;1;0-2;false;false;NA;NA;3.06478e+03
Im001;0;24-3-0;24;0;48.00000;0.40542;4.20379e-02;3.80003;0.71179;21-3-0;29;29;0-3;false;false;23-3-0;25-3-0;3.43922e+03
Im001;0;24-12-0;24;0;48.00000;0.63102;0.40340;2.74559;0.86635;21-12-0;6;6;0-12;false;false;23-12-0;25-12-0;3.49957e+03
Im001;0;25-3-0;25;0;50.00000;0.39868;2.78429e-02;3.80003;0.70976;21-3-0;29;29;0-3;false;false;24-3-0;26-3-0;3.45989e+03
Im001;0;25-12-0;25;0;50.00000;0.65072;0.39871;2.74559;0.86474;21-12-0;6;6;0-12;false;false;24-12-0;26-12-0;3.57600e+03
Im001;0;26-3-0;26;0;52.00000;0.35935;-1.38385e-02;3.80003;0.69800;21-3-0;29;29;0-3;false;false;25-3-0;27-3-0;3.62656e+03
Im001;0;26-12-0;26;0;52.00000;0.69204;0.40660;2.74559;0.86491;21-12-0;6;6;0-12;false;false;25-12-0;NA;3.35350e+03
Im001;0;26-15-0;26;0;52.00000;1.99685;0.32671;3.06536;0.84415;26-15-0;1;1;0-15;false;false;NA;NA;4.10488e+03
Im001;0;27-3-0;27;0;54.00000;0.35445;-1.87102e-02;3.80003;0.69654;21-3-0;29;29;0-3;false;false;26-3-0;28-3-0;3.64578e+03
Im001;0;27-16-0;27;0;54.00000;0.52119;-4.87263e-03;2.61600;0.80347;27-16-0;2;2;0-16;false;false;NA;28-16-0;3.57256e+03
Im001;0;28-3-0;28;0;56.00000;0.36722;-3.72591e-02;3.80003;0.70034;21-3-0;29;29;0-3;false;false;27-3-0;29-3-0;3.77689e+03
Im001;0;28-12-0;28;0;56.00000;0.68493;0.37459;2.74559;0.86484;28-12-0;22;22;0-12;false;false;NA;29-12-0;3.51275e+03
Im001;0;28-16-0;28;0;56.00000;0.51557;-1.25070e-02;2.61600;0.80230;27-16-0;2;2;0-16;false;false;27-16-0;NA;3.82056e+03
Im001;0;29-3-0;29;0;58.00000;0.39247;-3.96592e-02;3.80003;0.70789;21-3-0;29;29;0-3;false;false;28-3-0;30-3-0;3.32500e+03
Im001;0;29-12-0;29;0;58.00000;0.64002;0.37412;2.74559;0.86560;28-12-0;22;22;0-12;false;false;28-12-0;30-12-0;3.60486e+03
Im001;0;30-3-0;30;0;60.00000;0.40178;-5.96915e-02;3.80003;0.71069;21-3-0;29;29;0-3;false;false;29-3-0;31-3-0;3.53878e+03
Im001;0;30-12-0;30;0;60.00000;0.60454;0.34362;2.74559;0.86866;28-12-0;22;22;0-12;false;false;29-12-0;31-12-0;3.82800e+03
Im001;0;31-3-0;31;0;62.00000;0.41928;-9.33530e-02;3.80003;0.71597;21-3-0;29;29;0-3;false;false;30-3-0;32-3-0;3.67778e+03
Im001;0;31-12-0;31;0;62.00000;0.58673;0.34716;2.74559;0.87031;28-12-0;22;22;0-12;false;false;30-12-0;32-12-0;3.70311e+03
Im001;0;32-3-0;32;0;64.00000;0.41460;-9.60769e-02;3.80003;0.71456;21-3-0;29;29;0-3;false;false;31-3-0;33-3-0;3.77911e+03
Im001;0;32-10-0;32;0;64.00000;0.51068;-8.78565e-02;3.84883;0.77728;32-10-0;2;2;0-10;false;false;NA;33-10-0;3.35678e+03
Im001;0;32-12-0;32;0;64.00000;0.57615;0.35435;2.74559;0.87133;28-12-0;22;22;0-12;false;false;31-12-0;33-12-0;3.51800e+03
Im001;0;33-3-0;33;0;66.00000;0.41127;-9.66694e-02;3.80003;0.71355;21-3-0;29;29;0-3;false;false;32-3-0;34-3-0;3.56722e+03
Im001;0;33-10-0;33;0;66.00000;0.54357;-0.13245;3.84883;0.78194;32-10-0;2;2;0-10;false;false;32-10-0;NA;3.78211e+03
Im001;0;33-12-0;33;0;66.00000;0.55686;0.32861;2.74559;0.87325;28-12-0;22;22;0-12;false;false;32-12-0;34-12-0;3.76267e+03
Im001;0;34-3-0;34;0;68.00000;0.43455;-9.90423e-02;3.80003;0.72158;21-3-0;29;29;0-3;false;false;33-3-0;35-3-0;3.70222e+03
Im001;0;34-12-0;34;0;68.00000;0.51790;0.32989;2.74559;0.86869;28-12-0;22;22;0-12;false;false;33-12-0;35-12-0;3.69856e+03
Im001;0;35-3-0;35;0;70.00000;0.43912;-0.10452;3.80003;0.72331;21-3-0;29;29;0-3;false;false;34-3-0;36-3-0;3.73389e+03
Im001;0;35-12-0;35;0;70.00000;0.48408;0.32933;2.74559;0.86166;28-12-0;22;22;0-12;false;false;34-12-0;36-12-0;3.64600e+03
Im001;0;36-3-0;36;0;72.00000;0.44868;-0.10832;3.80003;0.72692;21-3-0;29;29;0-3;false;false;35-3-0;37-3-0;3.58767e+03
Im001;0;36-6-0;36;0;72.00000;1.49709;-0.34360;3.34591;0.71347;36-6-0;3;3;0-6;false;false;NA;37-6-0;3.59286e+03
Im001;0;36-12-0;36;0;72.00000;0.47280;0.33011;2.74559;0.85932;28-12-0;22;22;0-12;false;false;35-12-0;37-12-0;3.37000e+03
Im001;0;37-3-0;37;0;74.00000;0.45341;-0.11457;3.80003;0.72871;21-3-0;29;29;0-3;false;false;36-3-0;38-3-0;3.69189e+03
Im001;0;37-6-0;37;0;74.00000;1.84001;-0.35819;3.34591;0.81277;36-6-0;3;3;0-6;false;false;36-6-0;38-6-0;4.17425e+03
Im001;0;37-12-0;37;0;74.00000;0.47531;0.30633;2.74559;0.85984;28-12-0;22;22;0-12;false;false;36-12-0;38-12-0;3.70544e+03
Im001;0;38-3-0;38;0;76.00000;0.45816;-0.12962;3.80003;0.73050;21-3-0;29;29;0-3;false;false;37-3-0;39-3-0;3.74533e+03
Im001;0;38-6-0;38;0;76.00000;1.74541;-0.29218;3.34591;0.78195;36-6-0;3;3;0-6;false;false;37-6-0;NA;3.79889e+03
Im001;0;38-12-0;38;0;76.00000;0.47948;0.32274;2.74559;0.86071;28-12-0;22;22;0-12;false;false;37-12-0;39-12-0;3.63778e+03
Im001;0;39-3-0;39;0;78.00000;0.47605;-0.12236;3.80003;0.73727;21-3-0;29;29;0-3;false;false;38-3-0;40-3-0;3.69300e+03
Im001;0;39-6-0;39;0;78.00000;0.96603;-0.10789;3.34591;0.71687;39-6-0;1;1;0-6;false;false;NA;NA;3.52500e+03
Im001;0;39-12-0;39;0;78.00000;0.46319;0.32395;2.74559;0.85733;28-12-0;22;22;0-12;false;false;38-12-0;40-12-0;3.66200e+03
Im001;0;40-3-0;40;0;80.00000;0.48812;-0.13243;3.80003;0.74183;21-3-0;29;29;0-3;false;false;39-3-0;41-3-0;3.71478e+03
Im001;0;40-6-0;40;0;80.00000;1.53425;-0.28921;3.34591;0.72112;40-6-0;1;1;0-6;false;false;NA;NA;3.85300e+03
Im001;0;40-12-0;40;0;80.00000;0.46069;0.32411;2.74559;0.85680;28-12-0;22;22;0-12;false;false;39-12-0;41-12-0;3.66711e+03
Im001;0;41-3-0;41;0;82.00000;0.51167;-0.13468;3.80003;0.75074;21-3-0;29;29;0-3;false;false;40-3-0;42-3-0;3.56978e+03
Im001;0;41-9-0;41;0;82.00000;2.36013;-0.13021;4.10379;0.86581;41-9-0;3;3;0-9;false;false;NA;42-9-0;4.22189e+03
Im001;0;41-12-0;41;0;82.00000;0.45442;0.31300;2.74559;0.85550;28-12-0;22;22;0-12;false;false;40-12-0;42-12-0;3.61889e+03
Im001;0;42-3-0;42;0;84.00000;0.51111;-0.15853;3.80003;0.75053;21-3-0;29;29;0-3;false;false;41-3-0;43-3-0;3.61322e+03
Im001;0;42-9-0;42;0;84.00000;2.31653;-0.15051;4.10379;0.86386;41-9-0;3;3;0-9;false;false;41-9-0;43-9-0;4.32544e+03
Im001;0;42-12-0;42;0;84.00000;0.42493;0.27574;2.74559;0.84749;28-12-0;22;22;0-12;false;false;41-12-0;43-12-0;3.64089e+03
Im001;0;43-3-0;43;0;86.00000;0.51677;-0.17491;3.80003;0.75267;21-3-0;29;29;0-3;false;false;42-3-0;44-3-0;3.51400e+03
Im001;0;43-7-0;43;0;86.00000;0.61218;9.90039e-02;2.90105;0.69715;43-7-0;1;1;0-7;false;false;NA;NA;3.96356e+03
Im001;0;43-9-0;43;0;86.00000;2.34151;-0.20475;4.10379;0.86519;41-9-0;3;3;0-9;false;false;42-9-0;NA;4.44078e+03
Im001;0;43-12-0;43;0;86.00000;0.39271;0.31309;2.74559;0.83654;28-12-0;22;22;0-12;false;false;42-12-0;44-12-0;3.58778e+03
Im001;0;44-3-0;44;0;88.00000;0.52109;-0.17826;3.80003;0.75430;21-3-0;29;29;0-3;false;false;43-3-0;45-3-0;3.70656e+03
Im001;0;44-12-0;44;0;88.00000;0.38488;0.32600;2.74559;0.83392;28-12-0;22;22;0-12;false;false;43-12-0;45-12-0;3.50522e+03
Im001;0;45-3-0;45;0;90.00000;0.54053;-0.18930;3.80003;0.75966;21-3-0;29;29;0-3;false;false;44-3-0;46-3-0;3.54556e+03
Im001;0;45-12-0;45;0;90.00000;0.38572;0.36592;2.74559;0.83420;28-12-0;22;22;0-12;false;false;44-12-0;46-12-0;3.50488e+03
Im001;0;46-3-0;46;0;92.00000;0.52854;-0.19510;3.80003;0.75708;21-3-0;29;29;0-3;false;false;45-3-0;47-3-0;3.65911e+03
Im001;0;46-8-0;46;0;92.00000;1.42756;0.46722;2.35228;1.00293;46-8-0;1;1;0-8;false;false;NA;NA;3.99914e+03
Im001;0;46-12-0;46;0;92.00000;0.36708;0.34863;2.74559;0.82803;28-12-0;22;22;0-12;false;false;45-12-0;47-12-0;3.52950e+03
Im001;0;47-3-0;47;0;94.00000;0.53520;-0.19856;3.80003;0.75851;21-3-0;29;29;0-3;false;false;46-3-0;48-3-0;3.68456e+03
Im001;0;47-12-0;47;0;94.00000;0.26665;0.35413;2.74559;0.75078;28-12-0;22;22;0-12;false;false;46-12-0;48-12-0;3.35888e+03
Im001;0;47-19-0;47;0;94.00000;0.52318;0.23323;2.16477;0.85678;47-19-0;1;1;0-19;false;false;NA;NA;3.41933e+03
Im001;0;48-3-0;48;0;96.00000;0.53296;-0.19554;3.80003;0.75803;21-3-0;29;29;0-3;false;false;47-3-0;49-3-0;3.53244e+03
Im001;0;48-9-0;48;0;96.00000;2.95899;-0.19659;4.10379;0.80731;48-9-0;2;2;0-9;false;false;NA;49-9-0;4.56567e+03
Im001;0;48-12-0;48;0;96.00000;0.32330;0.32334;2.74559;0.80807;28-12-0;22;22;0-12;false;false;47-12-0;49-12-0;3.30278e+03
Im001;0;49-3-0;49;0;98.00000;0.54815;-0.20125;3.80003;0.76131;21-3-0;29;29;0-3;false;false;48-3-0;NA;3.46189e+03
Im001;0;49-9-0;49;0;98.00000;3.06343;-0.21222;4.10379;0.79334;48-9-0;2;2;0-9;false;false;48-9-0;NA;4.05811e+03
Im001;0;49-12-0;49;0;98.00000;0.30007;0.34766;2.74559;0.78455;28-12-0;22;22;0-12;false;false;48-12-0;NA;3.20850e+03
Im002;1;0-4-0;0;0;0.00000;1.43628;-0.11646;2.17012;0.86213;0-4-0;6;6;0-4;false;false;NA;1-4-0;5.30356e+03
Im002;1;0-11-0;0;0;0.00000;1.63446;0.16155;4.40254;0.78067;0-11-0;11;11;0-11;false;false;NA;1-11-0;4.30811e+03
Im002;1;0-23-0;0;0;0.00000;1.44946;-0.20600;3.52710;0.79824;0-23-0;6;6;0-23;false;false;NA;1-23-0;3.47744e+03
Im002;1;1-2-0;1;0;7.99200e+03;1.66665;-6.46978e-02;2.95022;0.83857;1-2-0;1;1;0-2;false;false;NA;NA;3.69500e+03
Im002;1;1-4-0;1;0;7.99200e+03;1.47800;-0.11286;2.17012;0.86165;0-4-0;6;6;0-4;false;false;0-4-0;2-4-0;5.18200e+03
Im002;1;1-11-0;1;0;7.99200e+03;1.69158;0.12751;4.40254;0.77332;0-11-0;11;11;0-11;false;false;0-11-0;2-11-0;4.31911e+03
Im002;1;1-23-0;1;0;7.99200e+03;1.43779;-0.18791;3.52710;0.79822;0-23-0;6;6;0-23;false;false;0-23-0;2-23-0;3.63822e+03
Im002;1;2-4-0;2;0;4.00000;1.51862;-8.37572e-02;2.17012;0.85863;0-4-0;6;6;0-4;false;false;1-4-0;3-4-0;5.05644e+03
Im002;1;2-11-0;2;0;4.00000;1.66998;0.20006;4.40254;0.77610;0-11-0;11;11;0-11;false;false;1-11-0;3-11-0;4.16189e+03
Im002;1;2-23-0;2;0;4.00000;1.39283;-0.18800;3.52710;0.79817;0-23-0;6;6;0-23;false;false;1-23-0;3-23-0;3.68978e+03
Im002;1;2-24-0;2;0;4.00000;2.06548;0.22753;3.07805;0.84403;2-24-0;2;2;0-24;false;false;NA;3-24-0;3.51556e+03
Im002;1;3-4-0;3;0;6.00000;1.51256;-0.10376;2.17012;0.85908;0-4-0;6;6;0-4;false;false;2-4-0;4-4-0;5.09356e+03
Im002;1;3-11-0;3;0;6.00000;1.67068;0.21714;4.40254;0.77601;0-11-0;11;11;0-11;false;false;2-11-0;4-11-0;4.39456e+03
Im002;1;3-23-0;3;0;6.00000;1.38787;-0.20994;3.52710;0.79816;0-23-0;6;6;0-23;false;false;2-23-0;4-23-0;3.63867e+03
Im002;1;3-24-0;3;0;6.00000;1.97726;0.26837;3.07805;0.83938;2-24-0;2;2;0-24;false;false;2-24-0;NA;3.08144e+03
Im002;1;4-4-0;4;0;8.00000;1.53428;-7.53677e-02;2.17012;0.85746;0-4-0;6;6;0-4;false;false;3-4-0;5-4-0;5.06656e+03
Im002;1;4-11-0;4;0;8.00000;1.67389;0.23529;4.40254;0.77560;0-11-0;11;11;0-11;false;false;3-11-0;5-11-0;3.84344e+03
Im002;1;4-20-0;4;0;8.00000;2.37526;-0.18329;3.11097;0.86614;4-20-0;2;2;0-20;false;false;NA;5-20-0;3.57933e+03
Im002;1;4-23-0;4;0;8.00000;1.42444;-0.26129;3.52710;0.79821;0-23-0;6;6;0-23;false;false;3-23-0;5-23-0;3.52700e+03
Im002;1;5-4-0;5;0;10.00000;1.50128;-1.19288e-02;2.17012;0.85991;0-4-0;6;6;0-4;false;false;4-4-0;NA;4.36222e+03
Im002;1;5-11-0;5;0;10.00000;1.70751;0.20901;4.40254;0.77128;0-11-0;11;11;0-11;false;false;4-11-0;6-11-0;4.05356e+03
Im002;1;5-20-0;5;0;10.00000;2.63117;0.17270;3.11097;0.82586;4-20-0;2;2;0-20;false;false;4-20-0;NA;4.01778e+03
Im002;1;5-23-0;5;0;10.00000;1.46886;-0.25862;3.52710;0.79826;0-23-0;6;6;0-23;false;false;4-23-0;NA;3.58800e+03
Im002;1;6-11-0;6;0;12.00000;1.74749;0.16057;4.40254;0.76614;0-11-0;11;11;0-11;false;false;5-11-0;7-11-0;3.84433e+03
Im002;1;7-11-0;7;0;14.00000;1.76778;0.15610;4.40254;0.76354;0-11-0;11;11;0-11;false;false;6-11-0;8-11-0;3.74744e+03
Im002;1;8-11-0;8;0;16.00000;1.78049;0.18048;4.40254;0.76191;0-11-0;11;11;0-11;false;false;7-11-0;9-11-0;4.12344e+03
Im002;1;8-23-0;8;0;16.00000;1.52666;-0.18394;3.52710;0.79869;8-23-0;3;3;0-23;false;false;NA;9-23-0;3.53578e+03
Im002;1;8-24-0;8;0;16.00000;2.23121;0.29177;3.07805;0.84535;8-24-0;1;1;0-24;false;false;NA;NA;3.52756e+03
Im002;1;9-11-0;9;0;18.00000;1.79356;0.20059;4.40254;0.76023;0-11-0;11;11;0-11;false;false;8-11-0;10-11-0;3.64589e+03
Im002;1;9-23-0;9;0;18.00000;1.48962;-0.18250;3.52710;0.79840;8-23-0;3;3;0-23;false;false;8-23-0;10-23-0;3.44500e+03
Im002;1;10-11-0;10;0;20.00000;1.82099;0.20989;4.40254;0.75671;0-11-0;11;11;0-11;false;false;9-11-0;NA;3.14056e+03
Im002;1;10-20-0;10;0;20.00000;3.11285;-0.23982;3.11097;0.54091;10-20-0;1;1;0-20;false;false;NA;NA;3.21838e+03
Im002;1;10-23-0;10;0;20.00000;1.52442;-0.20989;3.52710;0.79868;8-23-0;3;3;0-23;false;false;9-23-0;NA;3.35078e+03
Im002;1;13-2-0;13;0;26.00000;1.36564;4.33806e-02;2.95022;0.84244;13-2-0;1;1;0-2;false;false;NA;NA;3.40667e+03
Im002;1;14-5-0;14;0;28.00000;0.69004;0.22015;3.88190;0.85985;14-5-0;1;1;0-5;false;false;NA;NA;3.88700e+03
Im002;1;14-11-0;14;0;28.00000;1.84646;0.20902;4.40254;0.75309;14-11-0;28;28;0-11;false;false;NA;15-11-0;4.00489e+03
Im002;1;15-11-0;15;0;30.00000;1.91459;0.20587;4.40254;0.74019;14-11-0;28;28;0-11;false;false;14-11-0;16-11-0;3.75967e+03
Im002;1;15-23-0;15;0;30.00000;1.52812;-0.30561;3.52710;0.79871;15-23-0;3;3;0-23;false;false;NA;16-23-0;3.71889e+03
Im002;1;16-11-0;16;0;32.00000;1.95069;0.18214;4.40254;0.73336;14-11-0;28;28;0-11;false;false;15-11-0;17-11-0;3.79778e+03
Im002;1;16-22-0;16;0;32.00000;0.67194;-0.20137;3.45281;0.84453;16-22-0;1;1;0-22;false;false;NA;NA;3.45933e+03
Im002;1;16-23-0;16;0;32.00000;1.52146;-0.31954;3.52710;0.79865;15-23-0;3;3;0-23;false;false;15-23-0;17-23-0;3.56089e+03
Im002;1;17-11-0;17;0;34.00000;1.98518;0.23167;4.40254;0.72685;14-11-0;28;28;0-11;false;false;16-11-0;18-11-0;3.60700e+03
Im002;1;17-21-0;17;0;34.00000;2.51319;-1.39646e-02;3.76478;0.86332;17-21-0;1;1;0-21;false;false;NA;NA;3.02856e+03
Im002;1;17-23-0;17;0;34.00000;1.52332;-0.31335;3.52710;0.79867;15-23-0;3;3;0-23;false;false;16-23-0;NA;3.52633e+03
Im002;1;18-11-0;18;0;36.00000;2.01859;0.26986;4.40254;0.71959;14-11-0;28;28;0-11;false;false;17-11-0;19-11-0;3.62225e+03
Im002;1;19-11-0;19;0;38.00000;2.01880;0.26417;4.40254;0.71955;14-11-0;28;28;0-11;false;false;18-11-0;20-11-0;3.50188e+03
Im002;1;20-11-0;20;0;40.00000;1.99708;0.23372;4.40254;0.72440;14-11-0;28;28;0-11;false;false;19-11-0;21-11-0;3.74022e+03
Im002;1;20-16-0;20;0;40.00000;2.26002;-0.16403;2.50556;0.65069;20-16-0;1;1;0-16;false;false;NA;NA;3.69378e+03
Im002;1;21-9-0;21;0;42.00000;1.54287;7.08009e-02;2.25860;0.87349;21-9-0;1;1;0-9;false;false;NA;NA;2.72289e+03
Im002;1;21-11-0;21;0;42.00000;1.97584;0.21551;4.40254;0.72861;14-11-0;28;28;0-11;false;false;20-11-0;22-11-0;3.46100e+03
Im002;1;22-11-0;22;0;44.00000;1.97080;0.20750;4.40254;0.72956;14-11-0;28;28;0-11;false;false;21-11-0;23-11-0;3.51089e+03
Im002;1;23-1-0;23;0;46.00000;3.12853;-5.38249e-02;3.58921;0.73502;23-1-0;1;1;0-1;false;false;NA;NA;3.03711e+03
Im002;1;23-11-0;23;0;46.00000;1.96459;0.20321;4.40254;0.73074;14-11-0;28;28;0-11;false;false;22-11-0;24-11-0;3.26278e+03
Im002;1;24-11-0;24;0;48.00000;1.95989;0.20078;4.40254;0.73162;14-11-0;28;28;0-11;false;false;23-11-0;25-11-0;3.42456e+03
Im002;1;25-11-0;25;0;50.00000;1.96181;0.19466;4.40254;0.73126;14-11-0;28;28;0-11;false;false;24-11-0;26-11-0;3.61411e+03
Im002;1;26-11-0;26;0;52.00000;1.99687;0.20171;4.40254;0.72444;14-11-0;28;28;0-11;false;false;25-11-0;27-11-0;3.51956e+03
Im002;1;27-11-0;27;0;54.00000;2.01964;0.20331;4.40254;0.71936;14-11-0;28;28;0-11;false;false;26-11-0;28-11-0;3.44144e+03
Im002;1;28-4-0;28;0;56.00000;0.97652;-0.38260;2.17012;0.83166;28-4-0;1;1;0-4;false;false;NA;NA;3.47500e+03
Im002;1;28-11-0;28;0;56.00000;2.03216;0.19835;4.40254;0.71656;14-11-0;28;28;0-11;false;false;27-11-0;29-11-0;3.38378e+03
Im002;1;28-24-0;28;0;56.00000;1.79697;-0.37598;3.07805;0.82810;28-24-0;2;2;0-24;false;false;NA;29-24-0;2.81129e+03
Im002;1;29-5-0;29;0;58.00000;2.43214;0.12601;3.88190;0.77385;29-5-0;1;1;0-5;false;false;NA;NA;3.28078e+03
Im002;1;29-11-0;29;0;58.00000;2.04720;0.18936;4.40254;0.71320;14-11-0;28;28;0-11;false;false;28-11-0;30-11-0;3.45578e+03
